Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040118274500664-.bmp,0.003066265,14.83888237,0.99019985,757.0742439,0.331551856,50.63974309,4.849002374,5110.250028,6.687998906,2.104590747,9.61E-05,2.729479656,355468.3344,8.24E+07,0,0.015388628,25.31987154,0,0,0,0.006962161,520.8711822,0.634433817,712.4170761,0.11552562,58.82743545,4.177057791,5315.4609,5.988541946,3.078037965,5.81E-05,17.56917384,162208.0065,3.22E+07,0,0.055969614,29.41371772,0,0,0
2015040118274500665-.bmp,0.004093038,9.805904408,0.989079157,448.9536453,0.362468007,39.22693336,4.525138026,2990.223276,6.232573525,1.929418883,1.03E-04,2.27801578,287457.9785,8.20E+07,0,0.014280125,19.61346668,0,0,0,0.01848342,1453.2076,0.241456129,957.8929146,0.149242587,63.14191119,3.522683809,5932.816332,5.01757039,2.877699613,6.50E-05,28.9170742,116253.3979,2.32E+07,0,0.103071205,31.57095559,0,0,0
2015040118274500666-.bmp,0.001525148,48.40077269,0.98072025,1255.223065,0.200002856,69.95578704,5.202589198,9165.468119,7.599152053,2.691085143,6.97E-05,5.153459181,539753.2797,1.33E+08,0,0.019232525,34.97789352,0,0,0,0.013470429,1108.238762,0.445255348,998.8728669,0.136033133,66.51054056,3.779013993,6822.497131,5.411819185,2.947215565,6.26E-05,25.36323357,186113.7613,3.88E+07,0,0.086701226,33.25527028,0,0,0
2015040118274500667-.bmp,0.007994272,5.668573944,0.991792173,345.3151538,0.482406149,34.20840832,4.322274043,2268.773063,5.627781953,1.635394568,1.22E-04,1.576418232,225814.9856,6.44E+07,0,0.023252478,17.10420416,0,0,0,0.002349018,86.36716549,0.923153651,561.9470987,0.161078069,53.42611176,4.910936413,4515.143469,7.416320408,2.990556884,5.83E-05,7.095947444,188741.0463,4.29E+07,0,0.035305816,26.71305588,0,0,0
2015040118274500671-.bmp,0.002520224,16.09505412,0.991190236,913.4781337,0.335281142,55.33303665,4.963577823,6174.899863,6.797377478,2.128722586,9.55E-05,2.782678013,556644.4007,1.49E+08,0,0.009771127,27.66651832,0,0,0,0.006927034,24.17440336,0.982468359,689.4506818,0.281942856,41.49874478,4.566173037,4097.64318,6.526720796,2.355978138,8.31E-05,3.538227047,335263.1064,8.09E+07,0,0.054163406,20.74937239,0,0,0
2015040118274500673-.bmp,0.002334745,27.21838159,0.990903313,1496.060192,0.28566557,68.85075639,5.115281148,10019.23319,7.178823107,2.353805216,8.64E-05,3.570116067,802984.0131,2.10E+08,0,0.011274126,34.4253782,0,0,0,0.014060309,391.7005119,0.740511557,754.7552159,0.154205448,50.85989502,4.106056272,4813.241789,5.787167498,3.023204866,6.20E-05,14.76958464,239181.9289,4.66E+07,0,0.095491002,25.42994751,0,0,0
2015040118274500674-.bmp,0.013979405,3.985181925,0.990962108,220.4707626,0.529929134,21.37753978,3.880648267,1184.039081,5.025766865,1.47864793,1.30E-04,1.307104199,162596.6838,4.54E+07,0,0.040398409,10.68876989,0,0,0,0.00516797,37.62500978,0.969548508,617.7859723,0.223483764,33.48078052,4.300441425,3285.011069,6.416222407,2.578501966,7.31E-05,4.573529604,364389.382,7.91E+07,0,0.035628586,16.74039026,0,0,0
2015040118274500675-.bmp,0.005371502,6.4978482,0.991498257,382.1479819,0.437631344,35.64431403,4.462522437,2494.398207,5.911380332,1.725886882,1.15E-04,1.7771518,235344.2282,6.51E+07,0,0.013986698,17.82215702,0,0,0,0.00384985,22.18703704,0.972741679,406.9773185,0.263695599,36.88788472,4.545917451,2651.725084,6.59517815,2.33265099,8.30E-05,3.536091549,173003.3028,3.75E+07,0,0.032140063,18.44394236,0,0,0
2015040118274500678-.bmp,0.003838531,10.44048644,0.989203542,483.5144336,0.374865164,42.6071531,4.614783013,3367.037433,6.289440792,1.932389729,1.05E-04,2.262245696,270001.8125,6.83E+07,0,0.013719353,21.30357655,0,0,0,0.011224692,831.0434501,0.586922779,1005.917789,0.131643266,66.60875391,4.007262002,7111.574496,5.704398451,3.012005612,6.07E-05,21.88951161,224857.4165,4.64E+07,0,0.079655712,33.30437696,0,0,0
2015040118274500679-.bmp,0.011861235,4.532443271,0.991851406,278.1119912,0.503821646,24.33256064,4.023680391,1520.366139,5.259623904,1.554686146,1.26E-04,1.432091158,169088.9377,4.11E+07,0,0.036042645,12.16628032,0,0,0,0.004498247,11.41831312,0.984517462,368.7481064,0.347175432,33.98633607,4.433510398,2336.943618,6.185095482,1.995615126,9.98E-05,2.444799817,175277.7639,4.27E+07,0,0.014619197,16.99316804,0,0,0
2015040118274500680-.bmp,0.031031132,9.773161189,0.996381476,1350.434746,0.570827066,37.78306599,4.113095251,6525.632754,5.175589713,1.650152028,1.29E-04,1.593798905,1521485.523,5.97E+08,0,0.096302817,18.89153299,0,0,0,0.012905285,258.245028,0.820172079,718.0337377,0.148057425,40.18859872,3.964444137,3926.079298,5.595767971,2.987595626,6.16E-05,12.15830399,398606.9769,8.86E+07,0,0.081116328,20.09429936,0,0,0
2015040118274500683-.bmp,6.31E-04,55.73769888,0.973702592,1059.756532,0.17715932,89.94932512,5.404912023,11331.04622,7.937272222,2.764657326,6.67E-05,5.6379271,230490.0859,6.41E+07,0,0.00550013,44.97466256,0,0,0,0.00670666,724.1776604,0.774758803,1607.560408,0.118630413,92.23181403,4.523265772,13398.85341,6.434746884,3.141193528,5.65E-05,20.38969092,393198.4541,1.10E+08,0,0.064136672,46.11590702,0,0,0
2015040118274500685-.bmp,0.004661086,7.97693988,0.994098012,675.7841804,0.440486366,49.04752543,4.786024063,4654.240285,6.243394069,1.795490109,1.13E-04,1.886296948,378672.5769,9.63E+07,0,0.017423057,24.52376272,0,0,0,0.009027057,93.94798839,0.95128876,964.3358231,0.190697151,48.39436946,4.659410594,5676.141931,6.665439387,2.998823844,5.96E-05,7.150316249,488841.0799,1.16E+08,0,0.07456964,24.19718473,0,0,0
2015040118274500686-.bmp,0.003247198,12.82362415,0.992613763,868.0756523,0.338749072,45.4338615,4.683915483,5120.037086,6.483098223,2.037581143,9.87E-05,2.561085029,646518.3791,1.75E+08,0,0.009992827,22.71693075,0,0,0,0.005240198,278.1099244,0.851953424,939.2649671,0.118924529,55.85347548,4.509853709,6115.117441,6.394681619,3.155704029,5.59E-05,12.81593636,431596.8883,9.32E+07,0,0.045768127,27.92673774,0,0,0
2015040118274500687-.bmp,0.011280969,6.857668232,0.993872614,559.5916627,0.475050397,34.19957616,4.369930629,3121.316735,5.698580104,1.711942236,1.19E-04,1.699954356,361931.5148,1.06E+08,0,0.045709442,17.09978808,0,0,0,0.003407143,60.34898931,0.947944921,579.6647532,0.178489408,34.40200183,4.388602841,3159.114142,6.814430608,2.810516013,6.43E-05,5.895350809,415528.3889,1.07E+08,0,0.035406886,17.20100091,0,0,0
2015040118274500689-.bmp,0.001890501,19.06010694,0.987409552,756.9272881,0.287505645,56.34366197,4.983262698,5646.539659,6.98821524,2.23787417,8.88E-05,3.187121805,368851.8677,9.29E+07,0,0.009070162,28.17183099,0,0,0,0.005380278,191.6229656,0.790073618,456.4051536,0.13296462,44.5575313,4.336690754,3251.713663,6.374336082,3.120007822,5.91E-05,10.62747783,148481.128,2.99E+07,0,0.051450835,22.27876565,0,0,0
2015040118274500690-.bmp,0.035029707,8.947668884,0.994899015,877.0529863,0.567701436,34.88886607,4.058971868,4449.746652,5.131852248,1.656550347,1.28E-04,1.588592201,594509.4366,1.58E+08,0,0.108574596,17.44443303,0,0,0,0.009543514,153.6679284,0.813859186,412.7733331,0.157326383,35.74776017,4.253853832,2489.291541,6.000167886,3.062335123,5.92E-05,9.383447444,174037.5323,3.97E+07,0,0.072130934,17.87388009,0,0,0
2015040118274500692-.bmp,0.011953037,9.944493349,0.995384348,1077.257666,0.440200329,42.45519366,4.391156655,5747.957084,5.841902334,1.856146468,1.12E-04,2.02392084,704845.7288,1.85E+08,0,0.0431012,21.22759683,0,0,0,0.002050096,39.6967234,0.977962126,900.6477454,0.201401647,49.17767019,4.787730787,5533.360978,7.078086838,2.601202439,7.23E-05,4.763168362,556203.4976,1.38E+08,0,0.008222483,24.58883509,0,0,0
2015040118274500694-.bmp,0.019584472,4.906240219,0.99678431,762.859617,0.568438265,33.15095201,4.21948658,3883.56192,5.260755823,1.505911177,1.32E-04,1.301343245,579377.7437,1.57E+08,0,0.085537298,16.575476,0,0,0,0.003906245,84.14962833,0.953811326,910.9335715,0.169294256,50.28975613,4.80476784,5628.468817,7.117761818,2.970000904,5.94E-05,6.911293688,427842.9141,9.25E+07,0,0.041865545,25.14487806,0,0,0
2015040118274500696-.bmp,0.002930008,13.55917123,0.989701898,658.333488,0.356691841,51.03220853,4.866033267,4751.090519,6.623290997,2.045798251,9.98E-05,2.541363459,293997.8219,6.34E+07,0,0.0094777,25.51610426,0,0,0,0.006037391,25.07028234,0.964844387,356.5615868,0.259832205,28.50488719,4.214172383,1991.214891,6.196180011,2.390459335,8.05E-05,3.729913276,177446.4177,4.12E+07,0,0.039472483,14.2524436,0,0,0
2015040118274500697-.bmp,0.009121302,7.077406103,0.994281657,618.833634,0.464903825,35.52826682,4.403510467,3437.007588,5.770321748,1.713355544,1.18E-04,1.727217006,415362.8471,1.12E+08,0,0.033763693,17.76413341,0,0,0,0.002908081,27.38853026,0.990487242,1439.568258,0.275533306,76.4706964,5.134189353,10819.78174,7.215652845,2.387540331,8.39E-05,3.686932707,450216.0644,1.11E+08,0,0.016474309,38.2353482,0,0,0
2015040118274500698-.bmp,0.001169832,24.08092397,0.987900319,995.1057316,0.263768913,74.32424035,5.259112786,8726.333848,7.386035107,2.349675109,8.40E-05,3.59299361,357114.5598,8.11E+07,0,0.004427491,37.16212017,0,0,0,0.002985524,638.0932903,0.783537239,1473.910078,0.093243989,95.81860981,4.747583157,13551.47892,6.790417951,3.26806494,5.24E-05,19.51442358,323005.8462,8.98E+07,0,0.034885237,47.9093049,0,0,0
2015040118274500700-.bmp,0.00843117,5.152445227,0.99383591,417.9404912,0.487337149,33.36924231,4.35938021,2508.181618,5.648438638,1.611153816,1.23E-04,1.529486176,233891.4188,5.57E+07,0,0.026480177,16.68462115,0,0,0,0.00617086,292.4561359,0.894179781,1381.853768,0.130686065,74.51317162,4.82557001,10091.32075,6.737174547,3.215446848,5.50E-05,12.88381586,446371.7669,1.03E+08,0,0.060282994,37.25658581,0,0,0
2015040118274500702-.bmp,0.010711292,5.785755738,0.99383875,469.5277531,0.510731099,28.86986502,4.210910875,2480.389276,5.426257897,1.595154265,1.26E-04,1.495347548,362647.207,1.02E+08,0,0.036883803,14.43493251,0,0,0,0.012939098,171.5340897,0.809583805,450.4188562,0.166051812,34.6131325,4.055177565,2563.929945,5.763550215,2.99742891,6.29E-05,9.809650496,202382.3113,4.42E+07,0,0.087200052,17.30656625,0,0,0
2015040118274500703-.bmp,0.003243227,11.06363132,0.992537471,741.2789227,0.366932321,47.99583007,4.792185935,4820.606926,6.489978638,1.963815514,1.03E-04,2.339276865,482246.2303,1.29E+08,0,0.011968571,23.99791504,0,0,0,0.001512741,30.90768779,0.984671921,1008.204891,0.232314629,59.48336594,5.039036752,6966.096858,7.266858192,2.468996879,7.81E-05,4.112415232,591628.7845,1.56E+08,0,0.01098722,29.74168297,0,0,0
2015040118274500704-.bmp,0.013757774,8.681703182,0.993310414,648.896894,0.432681128,28.95611633,4.014535088,3208.988348,5.462665992,1.799096758,1.13E-04,1.92532603,493929.2679,1.36E+08,0,0.039136672,14.47805816,0,0,0,0.015411713,17.87982525,0.984441312,574.592972,0.315152782,23.61972483,3.731122215,2676.048577,5.440249856,2.216572147,8.89E-05,3.032739958,462535.3075,1.25E+08,0,0.072672144,11.80986242,0,0,0
2015040118274500705-.bmp,0.002072667,14.91790232,0.984313845,475.5117455,0.309948966,58.76912167,4.865531874,4792.726073,6.788765887,2.128107202,9.34E-05,2.83793362,164528.9985,3.53E+07,0,0.007100939,29.38456084,0,0,0,0.001414715,26.220491,0.977386774,579.7600646,0.237626346,56.10776278,4.953198292,4909.609236,7.14314991,2.406387751,7.99E-05,3.877970136,243524.908,5.73E+07,0,0.008923448,28.05388139,0,0,0
2015040118274500706-.bmp,0.004916472,12.93909755,0.992848322,904.6196972,0.367293241,44.47591288,4.592149262,5196.254292,6.308989713,2.004529228,1.02E-04,2.438993219,610702.1684,1.60E+08,0,0.01648735,22.23795644,0,0,0,0.002678931,12.6316771,0.992657549,860.1811782,0.350002189,56.16330856,4.917889629,6054.185996,6.694431766,2.030801128,9.95E-05,2.515884194,531586.7727,1.39E+08,0,0.00958855,28.08165428,0,0,0
2015040118274500707-.bmp,0.011014448,10.14804056,0.993233443,749.8674024,0.452282371,40.17284494,4.524228646,4260.145413,5.94725617,1.840137262,1.13E-04,1.974755477,480145.5909,1.28E+08,0,0.054642671,20.08642247,0,0,0,0.002995388,29.63407016,0.990586224,1573.97365,0.253927131,60.85163015,4.854117653,9401.981937,6.990659448,2.423163175,8.17E-05,3.874334898,929881.591,2.35E+08,0,0.011446922,30.42581508,0,0,0
2015040118274500708-.bmp,0.04862106,2.418176187,0.995600321,274.8128118,0.647176548,16.78542971,3.417161621,1275.543662,4.186239347,1.224186413,1.48E-04,0.903257042,221287.7972,6.67E+07,0,0.132619327,8.392714854,0,0,0,0.054386142,1293.132417,0.094234512,713.8340082,0.238499034,44.06383998,2.966548822,3251.190956,4.078338317,2.575351799,7.95E-05,25.86116002,75405.84716,1.22E+07,0,0.202415884,22.03191999,0,0,0
2015040118274500709-.bmp,0.0078875,12.61861307,0.993338899,947.1866929,0.421957957,50.28151734,4.675855309,5856.004568,6.230361902,1.951231506,1.08E-04,2.252820162,462454.9166,1.07E+08,0,0.033105112,25.14075867,0,0,0,0.016237146,3.829766562,0.995146449,394.5323997,0.558377651,27.83378978,4.123474962,2136.478861,5.184618234,1.441014717,1.33E-04,1.223500261,250936.1999,6.77E+07,0,0.05700639,13.91689489,0,0,0
2015040118274500711-.bmp,0.00648007,7.574334898,0.989077025,346.715764,0.422442837,32.1814228,4.391754825,2151.554367,5.884465135,1.793566764,1.12E-04,1.910550339,176617.755,4.28E+07,0,0.026199791,16.0907114,0,0,0,0.003915215,183.3347613,0.761367163,384.1356528,0.119460121,41.262024,4.367538441,2714.410914,6.329040074,3.176326121,5.51E-05,10.52925796,157183.613,3.89E+07,0,0.033039906,20.631012,0,0,0
2015040118274500713-.bmp,0.00663804,11.73725874,0.995447792,1289.182965,0.45798379,51.29237741,4.74797245,7311.376235,6.172447788,1.863104859,1.13E-04,2.035928534,1264004.601,4.70E+08,0,0.024387063,25.64618871,0,0,0,0.00677849,587.0372913,0.691170749,950.4237217,0.11848327,69.07086594,4.314202789,7408.083017,6.171987021,3.113473612,5.74E-05,18.51489958,229813.1747,4.95E+07,0,0.060377543,34.53543297,0,0,0
2015040118274500714-.bmp,0.014792603,5.296195227,0.992256003,341.9549076,0.475723084,20.16009064,3.722881742,1632.705272,5.013033721,1.603585667,1.22E-04,1.550531429,297405.0552,9.10E+07,0,0.041236307,10.08004532,0,0,0,0.014059309,72.05520344,0.929646207,512.0918211,0.213005015,27.76516693,4.061091296,2538.195282,5.830820035,2.862709081,6.39E-05,6.297470005,382902.1935,1.07E+08,0,0.091682968,13.88258346,0,0,0
2015040118274500715-.bmp,0.004440003,13.78190858,0.989914774,683.2721696,0.340321926,41.90675861,4.615205299,4109.966718,6.400622312,2.066797289,9.77E-05,2.619362937,369695.2267,8.87E+07,0,0.014811555,20.9533793,0,0,0,5.83E-04,158.9579291,0.94781127,1522.914317,0.109241546,93.63158581,5.447235164,13709.17904,8.02610862,3.270906981,5.03E-05,9.81195879,543290.7866,1.37E+08,0,0.006351069,46.81579291,0,0,0
2015040118274500716-.bmp,0.009937164,6.637310902,0.994627854,617.7522592,0.474040993,31.08235524,4.216904152,3186.124188,5.547907056,1.675683698,1.20E-04,1.660726395,476503.4212,1.28E+08,0,0.03254434,15.54117762,0,0,0,0.022962785,712.8476624,0.620888575,940.1558679,0.172652297,53.58078704,3.740719418,5531.808149,5.216672056,2.878811146,6.67E-05,19.78849439,340683.0834,7.69E+07,0,0.125224961,26.79039352,0,0,0
2015040118274500719-.bmp,0.002210673,22.01817619,0.98793282,912.3165275,0.279761274,55.90777582,4.948536813,6224.091974,6.990299266,2.289426967,8.72E-05,3.363944314,436973.9703,1.05E+08,0,0.007681273,27.95388791,0,0,0,0.001955845,25.0215017,0.962748648,335.8468919,0.227942085,46.94652126,4.561487171,3114.857181,6.806360175,2.386914317,8.00E-05,3.874625065,161846.287,4.08E+07,0,0.006905321,23.47326063,0,0,0
2015040118274500720-.bmp,0.012542865,5.859862415,0.995707535,682.5754994,0.516239496,29.32555099,4.097580332,3360.892639,5.293123567,1.580122471,1.27E-04,1.478922144,596363.5869,1.70E+08,0,0.034728743,14.6627755,0,0,0,0.005911091,609.7428632,0.711127388,1055.383649,0.111048754,70.85703899,4.342503076,8035.975221,6.210053324,3.129792103,5.66E-05,18.9878945,342870.527,8.15E+07,0,0.052979917,35.4285195,0,0,0
2015040118274500724-.bmp,0.009822695,15.75787037,0.990600654,838.2429528,0.363695565,45.23054251,4.554185506,4991.77996,6.252442252,2.106565366,9.73E-05,2.663236828,354656.6065,7.38E+07,0,0.055073031,22.61527126,0,0,0,0.028883918,475.5801513,0.787469806,1118.853146,0.19656876,53.45401669,3.88884659,6456.538519,5.333947088,2.879111809,6.86E-05,15.67900365,450576.0572,9.43E+07,0,0.147111372,26.72700835,0,0,0
2015040118274500725-.bmp,0.024312136,5.367396974,0.995588413,608.3295395,0.572162036,29.21533646,4.006271284,3063.447728,5.038479552,1.516774927,1.33E-04,1.325912885,391118.8718,9.68E+07,0,0.079010172,14.60766823,0,0,0,0.00658285,7.889746348,0.991616989,470.5795103,0.427821622,36.55330269,4.478947354,2903.192565,5.963565291,1.781076027,1.13E-04,1.889511607,242239.8825,6.06E+07,0,0.026388889,18.27665134,0,0,0
2015040118274500726-.bmp,0.009111686,4.89288928,0.988824207,218.9056918,0.473852429,24.22283842,4.085885406,1276.226755,5.400417541,1.605046631,1.21E-04,1.541337376,137377.8839,4.08E+07,0,0.025952008,12.11141921,0,0,0,0.017922088,521.3598037,0.678396237,810.5623494,0.160338144,50.02948944,3.874239784,4851.196664,5.430939915,2.937043677,6.43E-05,17.02122131,295607.3103,6.04E+07,0,0.107068336,25.01474472,0,0,0
2015040118274500727-.bmp,0.016778725,9.039713745,0.993903575,741.3947066,0.452793317,37.84635824,4.347193801,4078.733131,5.747459567,1.828051721,1.13E-04,1.930265389,443369.954,1.11E+08,0,0.070491002,18.92317912,0,0,0,0.032683466,2091.637497,0.158619943,1242.980197,0.189974943,64.86820227,3.249368301,6677.163991,4.568613,2.737860933,7.14E-05,33.83245631,150120.915,3.14E+07,0,0.149882629,32.43410113,0,0,0
2015040118274500728-.bmp,0.001090132,47.86092201,0.975850885,990.9456812,0.189261507,63.14940662,5.104691278,7285.110782,7.577862454,2.687744382,6.94E-05,5.202725613,456520.3465,1.06E+08,0,0.01056012,31.57470331,0,0,0,0.010951992,271.7490513,0.822488399,765.440257,0.153756531,52.60683033,4.4177037,5112.203902,6.16964909,3.106177115,5.89E-05,12.27388172,236118.3129,4.82E+07,0,0.083903886,26.30341517,0,0,0
2015040118274500730-.bmp,0.002904361,11.28540689,0.987658685,457.2206115,0.360894257,48.0797796,4.765849234,3693.693603,6.493771086,1.980107155,1.02E-04,2.38350939,205462.0806,5.04E+07,0,0.009500522,24.0398898,0,0,0,0.002802745,16.65635107,0.97650464,354.4604346,0.281868051,36.48384846,4.490392572,2424.766607,6.472673406,2.191003421,8.90E-05,3.086874022,199582.736,5.34E+07,0,0.007938837,18.24192423,0,0,0
2015040118274500731-.bmp,0.010029097,5.411975091,0.991943101,335.8596725,0.462294147,26.13049361,4.108251644,1823.005856,5.459944089,1.646732229,1.20E-04,1.618365284,228988.6134,5.96E+07,0,0.037535863,13.0652468,0,0,0,0.017901415,1340.026229,0.30959096,970.4582003,0.148865256,63.3999837,3.589296267,6119.124903,5.103594939,2.895392726,6.47E-05,27.74095918,143734.1848,2.92E+07,0,0.102494131,31.69999185,0,0,0
2015040118274500733-.bmp,0.005188876,8.509878717,0.988499565,369.9807252,0.393904056,35.46128065,4.44465026,2433.444383,6.03722156,1.85165843,1.08E-04,2.067651278,197950.2813,5.23E+07,0,0.019705269,17.73064032,0,0,0,0.041216135,1442.017935,0.083471219,786.6735689,0.209693024,49.40352439,3.090868446,3849.538441,4.305973624,2.664462441,7.47E-05,27.81537233,68358.65155,1.12E+07,0,0.170849635,24.70176219,0,0,0
2015040118274500734-.bmp,0.018903066,3.729121022,0.99250698,248.839671,0.54278014,19.77817553,3.761198719,1248.173109,4.868137616,1.456053856,1.32E-04,1.259402713,179166.3222,5.11E+07,0,0.05678795,9.889087767,0,0,0,0.008083806,39.13072835,0.920325916,245.5674824,0.227423701,24.88479069,4.097402591,1375.254705,6.163490094,2.608003244,7.15E-05,4.696586463,111066.9979,2.55E+07,0,0.059285342,12.44239534,0,0,0
2015040118274500738-.bmp,0.002724369,15.35164971,0.991181186,870.3920105,0.324445482,53.45826813,4.895538761,5824.555076,6.758032452,2.117618453,9.53E-05,2.78092723,463184.4518,1.10E+08,0,0.011055686,26.72913406,0,0,0,0.004561944,248.9419731,0.833912437,749.4299049,0.12383458,58.19682447,4.676352101,5613.218609,6.627963496,3.196625098,5.47E-05,12.05976787,234419.3232,5.20E+07,0,0.0469777,29.09841223,0,0,0
2015040118274500739-.bmp,0.018226709,5.197567814,0.995084759,528.7195072,0.573556293,28.77298513,4.149977305,2715.972975,5.172023624,1.49779689,1.33E-04,1.295572509,399066.8017,1.14E+08,0,0.068463093,14.38649257,0,0,0,0.001109197,191.7659331,0.911766486,1086.695546,0.103190239,73.34581703,5.142307555,8806.734956,7.433379256,3.315699494,4.98E-05,10.80218114,445888.0088,1.00E+08,0,0.009758086,36.67290852,0,0,0
