Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040118541300102-.bmp,0.005823201,15.09067553,0.985926088,536.1222698,0.366360178,36.69108633,4.486488727,3166.534511,6.198347232,2.051200498,1.01E-04,2.554707877,288125.8806,7.12E+07,0,0.024057773,18.34554317,0,0,0,0.029241085,781.5251858,0.370163016,620.4186207,0.18458653,44.37616393,3.406135769,3378.692504,4.768529521,2.777144819,6.98E-05,20.73724896,131243.9395,2.51E+07,0,0.140020214,22.18808196,0,0,0
2015040118541300110-.bmp,0.02434885,4.036795775,0.994544276,369.9596961,0.580432512,25.60284298,4.017165236,1941.743472,5.008036533,1.450260043,1.34E-04,1.204505738,234755.7031,6.35E+07,0,0.093798905,12.80142149,0,0,0,0.007064601,1198.827135,0.492317997,1180.687053,0.107386704,80.44344353,4.042837954,9360.97361,5.834774602,3.073535796,5.80E-05,26.78235198,219696.2312,5.19E+07,0,0.055004564,40.22172177,0,0,0
2015040118541300118-.bmp,0.008649689,7.033568075,0.992454456,466.0743071,0.473121581,34.77972744,4.44680337,2777.349943,5.79195359,1.721586601,1.18E-04,1.719705269,250566.189,6.33E+07,0,0.03222483,17.38986372,0,0,0,0.003232935,24.03040884,0.965720314,350.5050932,0.246317926,31.76260759,4.362623464,2128.749094,6.470722206,2.370435459,8.11E-05,3.727852765,175516.7907,3.86E+07,0,0.017426317,15.88130379,0,0,0
2015040118541300121-.bmp,0.002220013,22.81315858,0.985477968,785.4671618,0.275963491,51.10266041,4.832207389,5260.010311,6.900085338,2.297316185,8.69E-05,3.404342723,440534.0139,1.08E+08,0,0.007857329,25.5513302,0,0,0,0.003395966,143.9803502,0.87846642,592.3480164,0.134597525,47.38780973,4.715136651,4046.368743,6.789499775,3.175477552,5.41E-05,9.203048383,236906.1925,4.90E+07,0,0.036153495,23.69390486,0,0,0
2015040118541300124-.bmp,0.007882488,5.222134194,0.991150124,295.0399788,0.482680801,29.21130347,4.292075254,1795.905716,5.586177773,1.615952272,1.22E-04,1.54320879,177194.1889,4.83E+07,0,0.028605895,14.60565173,0,0,0,0.0055764,50.88421362,0.907440051,274.8716583,0.20719171,31.89299687,4.371729638,1806.02257,6.644304075,2.736402264,6.68E-05,5.382185707,142895.1832,4.26E+07,0,0.056367371,15.94649844,0,0,0
2015040118541300125-.bmp,0.013100748,4.734989567,0.987402479,187.9333827,0.524298955,23.50836594,4.041249537,1125.967162,5.221822892,1.550369231,1.27E-04,1.398337246,77339.60439,1.68E+07,0,0.044095592,11.75418297,0,0,0,0.006351019,17.32973396,0.980204092,437.7099941,0.303031129,30.58283125,4.2849252,2425.090105,6.135257081,2.198361096,8.98E-05,3.024915232,236900.174,5.33E+07,0,0.035938315,15.29141562,0,0,0
2015040118541300142-.bmp,0.014875532,3.655030647,0.989831368,179.7208551,0.526035087,20.3713778,3.875665716,987.3369071,5.026057258,1.472967995,1.30E-04,1.298007955,100789.0591,2.69E+07,0,0.044907407,10.1856889,0,0,0,0.027034285,880.461949,0.388499891,719.919699,0.180672216,48.84205464,3.470964472,4057.75267,4.86969034,2.801537232,6.91E-05,21.99790363,153942.1982,3.05E+07,0,0.134829812,24.42102732,0,0,0
2015040118541300143-.bmp,0.002609449,17.19755151,0.98165747,468.7889756,0.304271375,47.951027,4.723601602,3726.568657,6.679088049,2.177230196,9.21E-05,2.981921622,179479.1037,3.60E+07,0,0.00818988,23.9755135,0,0,0,0.002571753,17.10272561,0.975454714,348.3912418,0.275640907,40.4892736,4.541276789,2668.720717,6.565367301,2.201811305,8.85E-05,3.140590767,172176.1083,4.32E+07,0,0.007821466,20.2446368,0,0,0
2015040118541300148-.bmp,0.013143648,10.72801252,0.989071566,490.8302643,0.483104069,29.97265258,4.213273202,2616.138671,5.560229378,1.78827406,1.18E-04,1.880562076,304108.9392,7.66E+07,0,0.055020866,14.98632629,0,0,0,0.008914944,101.6088615,0.93249555,752.6086119,0.183585445,39.83425274,4.455098073,4160.510171,6.363867211,3.019547615,5.91E-05,7.493466354,399438.0012,8.55E+07,0,0.070983307,19.91712637,0,0,0
2015040118541300153-.bmp,0.004335938,28.1260433,0.982227399,791.2753745,0.3084554,42.59264476,4.626149615,4578.430208,6.625088628,2.339595891,8.84E-05,3.491229786,474413.962,1.16E+08,0,0.015991784,21.29632238,0,0,0,0.012479023,250.9711789,0.725192649,456.6311232,0.156830069,39.03082942,4.097024989,2795.924006,5.785735105,3.037016484,6.07E-05,11.83928665,139646.1855,2.54E+07,0,0.085997001,19.51541471,0,0,0
2015040118541300161-.bmp,0.006404649,13.51149909,0.992052996,850.100224,0.402706786,41.5008379,4.57089322,4750.710211,6.184662739,1.981795947,1.06E-04,2.349585942,593190.6476,1.62E+08,0,0.023666536,20.75041895,0,0,0,0.004350801,23.47488589,0.974734102,464.5567305,0.261348221,32.46501369,4.367141963,2624.242432,6.407896748,2.346121931,8.29E-05,3.586133933,279235.9761,6.90E+07,0,0.027252869,16.23250685,0,0,0
2015040118541300162-.bmp,0.02063291,7.295435576,0.993493265,560.606473,0.537518569,30.00773996,4.09975785,2906.353993,5.252160813,1.627061211,1.27E-04,1.540988524,341814.304,8.55E+07,0,0.076636672,15.00386998,0,0,0,0.002060047,184.1354623,0.943491996,1629.286562,0.123358406,86.34986633,5.343881493,12894.98037,7.619287283,3.308238817,5.06E-05,10.32056925,650310.711,1.80E+08,0,0.031527126,43.17493316,0,0,0
2015040118541300175-.bmp,0.006786626,7.447401539,0.995009893,746.2166034,0.462128955,40.89815141,4.582061132,4296.277425,5.968074895,1.744012949,1.17E-04,1.776568206,475935.2358,1.20E+08,0,0.026600809,20.4490757,0,0,0,0.011883496,832.4704617,0.605530577,1055.177428,0.133953996,66.11043949,3.994220091,7246.663963,5.660648519,3.000751848,6.11E-05,21.90766171,288978.5049,6.33E+07,0,0.082257433,33.05521974,0,0,0
2015040118541300177-.bmp,0.008140319,14.48349635,0.989155216,667.7632547,0.371614386,40.69233177,4.524696412,3964.66737,6.204530822,2.064808979,9.97E-05,2.553755869,287046.2889,6.07E+07,0,0.042752347,20.34616588,0,0,0,0.036483609,954.0552067,0.556729687,1076.155088,0.206068789,54.34161776,3.486301342,5936.828355,4.81175339,2.750378885,7.26E-05,22.34776669,341124.8852,7.04E+07,0,0.164818075,27.17080888,0,0,0
2015040118541300195-.bmp,0.006725716,6.689710485,0.991147655,377.8496279,0.449932143,34.6336724,4.441436079,2416.279935,5.857014418,1.728169437,1.16E-04,1.761071987,171226.0014,3.58E+07,0,0.023751304,17.3168362,0,0,0,0.023936445,1586.590689,0.201444517,993.412933,0.1668145,61.44839593,3.402721102,5756.36141,4.815841247,2.820975884,6.75E-05,29.93573292,120413.2145,2.43E+07,0,0.122642801,30.72419797,0,0,0
2015040118541300197-.bmp,0.029856743,6.481905321,0.990936745,357.592559,0.588363141,20.96994001,3.702382057,1722.056889,4.700958186,1.482736305,1.36E-04,1.303703704,250711.7052,6.79E+07,0,0.098435055,10.48497001,0,0,0,0.01055422,91.15603808,0.85814148,321.2920812,0.192952746,28.51162624,4.181890396,1785.948333,6.008214762,2.965577471,6.07E-05,7.144946531,156894.6154,3.60E+07,0,0.078289645,14.25581312,0,0,0
2015040118541300206-.bmp,0.007045047,6.032257433,0.986814616,228.7478931,0.43608644,27.15696401,4.170243247,1437.348646,5.616985769,1.704151431,1.16E-04,1.746544079,120947.0996,2.99E+07,0,0.021524517,13.578482,0,0,0,0.001768424,113.0174687,0.864590582,417.3176083,0.13404184,45.98593505,4.7222924,3258.94117,7.036782449,3.110208026,5.46E-05,8.27424361,146526.2485,3.12E+07,0,0.018893453,22.99296753,0,0,0
2015040118541300215-.bmp,0.005052239,7.433483307,0.990622885,396.3630407,0.412022495,37.76107851,4.488135891,2685.10739,6.025740318,1.792193459,1.11E-04,1.930588159,230522.9486,6.17E+07,0,0.01551904,18.88053925,0,0,0,0.006182766,61.74322835,0.961657291,805.1495264,0.19938008,43.75460029,4.624068752,4690.053376,6.934950499,2.820204654,6.46E-05,5.830845722,413285.1264,9.58E+07,0,0.05926578,21.87730014,0,0,0
2015040118541300218-.bmp,0.002615155,18.97598135,0.985597161,658.758387,0.310328403,47.93672079,4.815938435,4475.459437,6.759501181,2.21026543,9.15E-05,3.055421883,325684.2724,7.50E+07,0,0.009494001,23.96836039,0,0,0,0.016015364,319.7312402,0.829128067,935.5873581,0.163019699,49.21744262,4.126792787,5455.784894,5.747894556,2.982503213,6.28E-05,13.27936881,479598.9832,1.13E+08,0,0.102513693,24.60872131,0,0,0
2015040118541300219-.bmp,0.013345216,5.429316641,0.990230007,277.8567283,0.527288796,26.60674883,4.153530684,1610.144602,5.339536817,1.59803265,1.26E-04,1.456305425,173410.7543,5.43E+07,0,0.050257564,13.30337441,0,0,0,0.007740507,141.6715799,0.909382531,781.7012625,0.159856797,42.97870696,4.526699366,4463.690358,6.400385028,3.119432968,5.71E-05,8.890535342,469672.038,1.15E+08,0,0.065610329,21.48935348,0,0,0
2015040118541300273-.bmp,0.004263392,34.15823226,0.976494688,726.6066522,0.318465295,43.88602308,4.668025468,4410.319714,6.638441618,2.343775563,9.02E-05,3.571175665,350846.162,7.54E+07,0,0.017899061,21.94301154,0,0,0,0.003366455,156.6378097,0.886291973,688.7719974,0.140745368,46.14419992,4.719228826,4314.47841,6.939882309,3.229349717,5.29E-05,9.243697835,331639.3736,7.35E+07,0,0.036332812,23.07209996,0,0,0
2015040118541300278-.bmp,0.005600938,11.57210159,0.979460445,281.7028359,0.395539694,31.39376304,4.353364516,1846.422394,5.993825097,1.950149057,1.06E-04,2.26896518,141378.9725,3.58E+07,0,0.019317293,15.69688152,0,0,0,0.008820633,225.3608601,0.724795523,409.4425756,0.144061362,39.99529538,4.200123052,2693.703805,5.96155692,3.077425777,5.86E-05,11.44013106,136091.2962,2.99E+07,0,0.069734611,19.99764769,0,0,0
2015040118541300283-.bmp,0.006779769,26.46597548,0.981674094,722.0918717,0.384044374,40.54220788,4.566330663,4156.165253,6.306867008,2.185834033,9.98E-05,3.020989828,396399.1833,9.17E+07,0,0.026568206,20.27110394,0,0,0,0.004111327,72.63181729,0.918369716,444.8827913,0.178770906,35.43239111,4.486323698,2664.558436,6.881157594,2.897621477,6.19E-05,6.366845983,191649.6945,3.88E+07,0,0.043564163,17.71619555,0,0,0
2015040118541300288-.bmp,0.022763346,6.068505477,0.995907171,741.358305,0.54609952,33.80830725,4.182885646,3837.03032,5.301286,1.596426107,1.28E-04,1.456696661,487998.8575,1.23E+08,0,0.088608503,16.90415363,0,0,0,0.010482088,294.3204943,0.756306205,603.8735901,0.142541422,44.65557512,4.119930878,3764.31232,5.855233313,3.017768987,6.07E-05,13.00907016,245659.4017,5.40E+07,0,0.076111763,22.32778756,0,0,0
2015040118541300297-.bmp,0.020601822,3.389501826,0.995102763,346.062685,0.574508868,24.24687011,3.97529105,1791.798156,4.985377345,1.418111679,1.35E-04,1.169379238,220362.3753,5.89E+07,0,0.074918492,12.12343505,0,0,0,0.010668369,115.3066575,0.862173992,418.3051489,0.174887213,32.634018,4.244430172,2363.882635,5.993879864,3.016741706,6.00E-05,8.092201356,225597.0045,6.00E+07,0,0.078628717,16.317009,0,0,0
2015040118541300301-.bmp,0.003067032,19.71767736,0.991774941,1198.634381,0.331695883,56.81945097,4.940865674,7466.207459,6.813122003,2.188535046,9.44E-05,2.973663276,727919.1576,1.89E+08,0,0.010178665,28.40972548,0,0,0,9.11E-04,84.83828899,0.940850109,717.1466241,0.14395013,60.03673057,5.045621519,5807.770282,7.785088159,2.975009249,5.90E-05,7.079655712,271512.9752,6.04E+07,0,0.013122718,30.01836528,0,0,0
2015040118541300304-.bmp,0.016737039,9.894754173,0.991717729,597.3454848,0.485210591,31.41449204,4.132096882,3123.816271,5.466290269,1.78237896,1.18E-04,1.858388758,317105.1769,6.59E+07,0,0.061342593,15.70724602,0,0,0,0.013855238,147.6553013,0.846363524,480.5346513,0.172182087,32.48185316,4.062999396,2582.114553,5.703380471,3.007781139,6.15E-05,9.083528951,258753.3507,6.01E+07,0,0.08933555,16.24092658,0,0,0
2015040118541300311-.bmp,0.016067142,10.74511933,0.990744544,580.4748726,0.498032442,29.94468897,4.156243807,2976.198275,5.446873299,1.757045435,1.20E-04,1.8301741,406697.4999,1.10E+08,0,0.060661189,14.97234448,0,0,0,0.031116953,553.3825346,0.509147976,563.6958874,0.195996716,40.39268062,3.474898602,3064.323644,4.859837108,2.773044897,7.09E-05,17.24888172,169279.7173,3.65E+07,0,0.149211007,20.19634031,0,0,0
2015040118541300314-.bmp,0.003715078,9.168779343,0.988961534,415.3103921,0.376862306,40.77256129,4.609939554,2959.808,6.265862354,1.892721321,1.06E-04,2.177784298,209118.9246,5.05E+07,0,0.01303795,20.38628065,0,0,0,0.015445776,608.9817423,0.688718097,978.1836612,0.154530352,61.15108894,4.045652533,6564.78377,5.704621831,2.993659207,6.30E-05,18.41514737,275479.0248,5.85E+07,0,0.102546296,30.57554447,0,0,0
2015040118541300337-.bmp,0.027699022,3.7090506,0.991453252,216.9860785,0.604819075,18.88337246,3.733310519,1093.75964,4.662032324,1.382604085,1.39E-04,1.109148409,150376.9715,4.52E+07,0,0.097483046,9.441686228,0,0,0,0.016123416,84.40974504,0.835477253,256.5291011,0.212016979,23.30491328,3.908696232,1317.919895,5.564739049,2.89229356,6.42E-05,6.817837115,135520.0157,3.37E+07,0,0.099514215,11.65245664,0,0,0
2015040118541300374-.bmp,0.001729603,26.14490741,0.982407688,743.0776444,0.259304112,55.46103938,4.964308082,5496.085543,7.110078102,2.374604387,8.33E-05,3.69191445,321593.6153,7.39E+07,0,0.006161972,27.73051969,0,0,0,0.00411988,180.569138,0.911294378,1017.799848,0.132243472,60.64582681,4.905317656,6997.634615,6.914380695,3.234376282,5.34E-05,10.21375848,394024.7215,8.53E+07,0,0.04364567,30.32291341,0,0,0
2015040118541300401-.bmp,0.003536631,12.64980438,0.986236867,459.5539682,0.345579429,41.73781951,4.622508498,3203.11238,6.395983293,2.028292475,9.94E-05,2.522835159,219841.6046,5.00E+07,0,0.013240089,20.86890975,0,0,0,0.011755495,760.0285798,0.523757207,797.942343,0.132381964,58.36686881,3.836902675,5405.257998,5.547855578,2.941570653,6.24E-05,21.0151278,177875.0095,3.50E+07,0,0.078918884,29.1834344,0,0,0
2015040118541300413-.bmp,0.019412235,3.931298905,0.995280603,416.5043852,0.58411577,26.66252608,4.079648417,2172.072605,5.068977412,1.445293337,1.35E-04,1.194711789,272009.8866,7.43E+07,0,0.066236307,13.33126304,0,0,0,0.005863601,23.41218049,0.95314495,249.8362558,0.260785342,25.31733177,4.136052738,1424.579424,6.106487914,2.365402645,8.10E-05,3.651101982,147957.7434,4.11E+07,0,0.038406364,12.65866588,0,0,0
2015040118541300426-.bmp,0.01410495,14.02762128,0.985091542,470.4584992,0.481957628,30.50127804,4.221445477,2558.435975,5.601066294,1.869960799,1.16E-04,2.085700313,266180.3872,6.46E+07,0,0.051017214,15.25063902,0,0,0,0.010782094,750.6899354,0.50541581,758.9101624,0.126623027,57.32221244,3.877367317,5141.302185,5.562279813,2.988629444,6.08E-05,20.99900561,181109.8999,3.73E+07,0,0.072985133,28.66110622,0,0,0
2015040118541300432-.bmp,0.004110336,21.10491328,0.991092176,1184.62793,0.325252742,55.58076748,4.881648404,7287.807479,6.76185303,2.226215142,9.25E-05,3.084855895,661806.3825,1.71E+08,0,0.019323813,27.79038374,0,0,0,0.005227347,314.7514965,0.686708846,502.3306475,0.116617877,50.3582127,4.314234267,3814.619044,6.200790352,3.136423803,5.63E-05,13.68595788,135839.4721,2.99E+07,0,0.046270214,25.17910635,0,0,0
2015040118541300447-.bmp,0.003435501,21.07384585,0.984610691,684.6910805,0.296590716,44.5720266,4.726491626,4305.357134,6.68910049,2.262807438,8.86E-05,3.232922535,350534.2987,8.27E+07,0,0.020230177,22.2860133,0,0,0,0.001838895,93.96858046,0.895395862,449.162824,0.146148628,44.61333138,4.724893263,3293.770211,7.143952069,3.028686874,5.70E-05,7.477813641,174998.6867,3.79E+07,0,0.0217723,22.30666569,0,0,0
2015040118541300459-.bmp,0.006978459,12.78567749,0.984426015,410.4818869,0.384285207,29.23130869,4.251022193,2253.156583,5.90307272,1.980088679,1.04E-04,2.354906755,262318.2839,6.71E+07,0,0.022717788,14.61565434,0,0,0,0.002141338,169.761861,0.813013542,453.9415935,0.117960203,51.52965571,4.746296762,3834.687188,6.899879311,3.220769444,5.31E-05,10.10869849,107438.7542,2.01E+07,0,0.023281821,25.76482786,0,0,0
2015040118541300492-.bmp,0.005936262,8.653198357,0.99256288,581.757347,0.429412061,37.86258151,4.535876157,3429.045479,6.028599162,1.821531458,1.12E-04,1.958056208,397383.0925,1.11E+08,0,0.022355895,18.93129075,0,0,0,0.009933664,8.007175926,0.987663384,324.5288525,0.400954483,25.31427034,4.064712163,1741.651957,5.60069222,1.833766625,1.09E-04,2.01573096,199368.1785,5.55E+07,0,0.033766954,12.65713517,0,0,0
2015040119191900144-.bmp,0.005385206,7.779006912,0.99234279,507.9530668,0.420995353,39.27553143,4.578178482,3227.939562,6.094551857,1.806868769,1.12E-04,1.936694705,250503.8414,5.62E+07,0,0.018120762,19.63776571,0,0,0,0.047565466,1099.855732,0.139561543,639.125159,0.225767806,43.10708138,3.052487021,3061.015433,4.233116583,2.618090651,7.72E-05,24.06902061,72842.57486,1.19E+07,0,0.187643453,21.55354069,0,0,0
2015040119191900203-.bmp,0.006467454,6.609790689,0.9949389,652.9994154,0.459986352,40.51353352,4.577131134,3896.812887,5.966620794,1.71710934,1.17E-04,1.728530908,395289.2055,9.93E+07,0,0.021899452,20.25676676,0,0,0,0.045063491,932.8817586,0.195655724,579.9020314,0.222338906,41.01348135,3.117522397,2822.830072,4.318314887,2.648482249,7.62E-05,22.16689815,79728.8296,1.39E+07,0,0.182342201,20.50674068,0,0,0
2015040119191900249-.bmp,0.007494202,5.260439489,0.993605849,411.3477594,0.495843876,35.68995175,4.498470592,2613.039095,5.7678347,1.615186328,1.23E-04,1.520878978,204804.3505,4.85E+07,0,0.029182968,17.84497587,0,0,0,0.065527608,1300.901301,0.132880829,750.1283243,0.262110753,43.06372261,2.692766571,3329.426088,3.953189572,2.296337693,8.80E-05,25.51886085,104542.6141,1.89E+07,0,0.22769627,21.53186131,0,0,0
2015040119191900252-.bmp,0.010556721,4.329795905,0.994626894,402.9136622,0.529660671,32.61395736,4.378103531,2404.588294,5.536330455,1.531944975,1.28E-04,1.360221049,203211.6429,4.66E+07,0,0.040910276,16.30697868,0,0,0,0.078847724,2055.53424,0.019631401,1048.347653,0.283056345,49.11867501,2.728881936,4289.869273,3.70499284,2.428319796,8.77E-05,31.69454225,108705.3699,1.88E+07,0,0.252640845,24.55933751,0,0,0
2015040119191900327-.bmp,0.002560485,18.02722679,0.986300107,657.9331056,0.301172266,47.40185511,4.806582158,4428.062473,6.750797977,2.204002206,9.07E-05,3.05516758,343378.363,8.49E+07,0,0.010074335,23.70092756,0,0,0,0.058931021,1627.992104,0.110604449,915.2238858,0.247935043,48.85230177,2.9335052,4141.439318,4.029822477,2.543852524,8.13E-05,28.80554903,116976.1321,2.14E+07,0,0.213240089,24.42615089,0,0,0
2015040119191900332-.bmp,0.004041416,11.79489763,0.989675944,571.2337224,0.350175962,39.63689032,4.586639406,3501.660082,6.338463673,2.001036208,1.01E-04,2.452996218,340542.3215,8.85E+07,0,0.013119457,19.81844516,0,0,0,0.052018112,1137.1534,0.159282383,676.2992573,0.236080663,43.05533712,3.013228696,3171.414075,4.177700144,2.583725676,7.92E-05,24.24383477,87328.249,1.48E+07,0,0.198663276,21.52766856,0,0,0
2015040119191900448-.bmp,0.011639947,3.527024648,0.994409491,315.4475437,0.562934597,28.90133998,4.23110659,1866.883566,5.280530469,1.425874937,1.34E-04,1.193632629,251743.615,9.38E+07,0,0.038054251,14.45066999,0,0,0,0.05610578,1553.348181,0.067036684,832.4808462,0.242047812,47.59756129,2.899359768,3774.504424,4.040011978,2.525186791,8.06E-05,28.34769171,82261.31114,1.38E+07,0,0.206484742,23.79878065,0,0,0
2015040119191900565-.bmp,0.002602744,10.54709833,0.986653895,395.1376821,0.340662881,54.11172405,4.72910337,4008.646855,6.516183925,1.974717612,1.00E-04,2.421218049,176013.8714,4.45E+07,0,0.007397626,27.05586202,0,0,0,0.003720172,150.6322868,0.923810844,988.5415129,0.140194074,63.98821401,5.024689504,7280.230987,7.140137598,3.203731745,5.36E-05,9.3254271,345251.2499,7.81E+07,0,0.044975874,31.994107,0,0,0
2015040119191900750-.bmp,0.002942578,10.14559533,0.989324097,475.1633269,0.369707556,47.79575183,4.782720261,3740.628597,6.475022634,1.936891942,1.04E-04,2.27607264,213833.5769,5.24E+07,0,0.010843766,23.89787591,0,0,0,0.009573182,536.8686,0.640088945,745.8351065,0.130769826,57.59948161,4.11199686,5307.382851,5.853905142,3.045848937,5.96E-05,17.66179251,193445.4307,4.10E+07,0,0.073431794,28.79974081,0,0,0
2015040119191900779-.bmp,0.007949319,6.136068727,0.992473949,407.6552446,0.45711267,31.78847483,4.347871875,2377.4716,5.732517315,1.692742296,1.18E-04,1.694049948,226187.9716,5.51E+07,0,0.027376761,15.89423742,0,0,0,0.050306969,633.5771616,0.30973166,458.935406,0.236326166,34.58127608,3.11188332,2192.487143,4.281977022,2.61507489,7.81E-05,18.07868088,95007.23155,1.83E+07,0,0.195572509,17.29063804,0,0,0
2015040119191900810-.bmp,0.005546702,13.09360981,0.9909106,720.268081,0.394043138,40.72982525,4.584464393,4174.465825,6.213068908,1.95329444,1.06E-04,2.305073031,487695.289,1.36E+08,0,0.021345201,20.36491262,0,0,0,0.05420599,532.2419144,0.199419898,332.4101567,0.244171852,30.30288863,2.999951236,1542.849103,4.152122751,2.570080503,7.99E-05,16.56881195,44505.9533,8042192.101,0,0.203788472,15.15144431,0,0,0
2015040119191900836-.bmp,0.0130362,3.777516954,0.995779783,447.550093,0.56585879,27.88825639,4.173168864,2348.828231,5.216289991,1.437383248,1.34E-04,1.209546166,424638.4023,1.46E+08,0,0.045181273,13.9441282,0,0,0,0.038157189,369.7097744,0.37870956,297.5337707,0.214141251,28.70553599,3.232242775,1469.313976,4.493266277,2.693998197,7.38E-05,14.07586724,89427.92566,2.35E+07,0,0.164697444,14.352768,0,0,0
2015040119191900846-.bmp,0.002331083,20.60547731,0.987056289,795.9648274,0.30920778,54.76473657,4.954609506,5644.30259,6.921494766,2.241973355,9.06E-05,3.151245436,374995.687,9.01E+07,0,0.010318858,27.38236828,0,0,0,0.054908004,1398.226333,0.08442696,763.5798964,0.239685233,45.82060837,2.74485562,3511.613727,4.082608673,2.331961565,8.50E-05,26.89638432,72723.53073,1.14E+07,0,0.204424231,22.91030419,0,0,0
2015040119191900889-.bmp,0.005442016,6.930539254,0.993052139,498.753438,0.440010206,40.28715767,4.61655394,3260.475183,6.070683783,1.760232654,1.14E-04,1.820621414,259120.9489,6.12E+07,0,0.021191967,20.14357883,0,0,0,0.038452708,300.771906,0.427650008,262.7517344,0.219302642,26.52895475,3.257130262,1291.812846,4.527869576,2.695228299,7.38E-05,12.65845396,83615.85872,2.16E+07,0,0.166532994,13.26447737,0,0,0
2015040119461900082-.bmp,0.002055178,15.98149126,0.985529837,552.2222361,0.29864924,51.57016497,4.856845344,4375.041684,6.806904281,2.157604502,9.18E-05,2.945406234,265273.4047,6.77E+07,0,0.00743675,25.78508249,0,0,0,0.019379839,325.6907962,0.682849515,513.4641314,0.169183288,37.80724113,3.763153273,2887.165648,5.302017878,2.903774232,6.55E-05,13.4670416,205004.8824,4.46E+07,0,0.110527517,18.90362057,0,0,0
2015040119461900083-.bmp,0.002491149,11.23198357,0.986318992,410.4954671,0.335713958,47.84465962,4.741165692,3488.661074,6.542636735,2.000432319,9.90E-05,2.485843766,185469.4516,4.57E+07,0,0.006996609,23.92232981,0,0,0,0.004037465,127.0960061,0.859408931,452.005973,0.141418675,41.75634129,4.58638919,3062.533225,6.604745648,3.118043674,5.55E-05,8.688044471,173539.3745,3.66E+07,0,0.040157147,20.87817064,0,0,0
2015040119461900108-.bmp,0.007706986,6.796912493,0.986842708,258.2945121,0.483480828,31.30557838,4.361618296,1752.358121,5.70311352,1.687444854,1.20E-04,1.65614567,103322.1968,2.24E+07,0,0.029672014,15.65278919,0,0,0,0.023648943,658.6400985,0.502636493,662.1315091,0.172768888,46.5888465,3.59995273,3837.930926,5.058909196,2.84524283,6.74E-05,19.11037102,176763.8337,3.52E+07,0,0.125277126,23.29442325,0,0,0
2015040119461900123-.bmp,0.010818626,3.891907929,0.992842518,271.8768818,0.511063772,27.07735394,4.175868481,1608.093655,5.380361763,1.518958292,1.27E-04,1.370187793,144661.831,3.84E+07,0,0.034813511,13.53867697,0,0,0,0.056807427,1143.432186,0.08914363,627.6687653,0.243439615,41.09617893,2.945628221,2822.707394,4.046132347,2.565419654,8.02E-05,24.26633412,63420.03818,1.00E+07,0,0.208229004,20.54808946,0,0,0
2015040119461900164-.bmp,0.006337827,8.597831899,0.989359878,404.0288183,0.424678598,32.68065662,4.381753524,2408.345358,5.888989845,1.810108985,1.12E-04,1.952839724,256357.5696,7.02E+07,0,0.022512389,16.34032831,0,0,0,0.056540754,512.4946759,0.302399664,367.3268558,0.249509679,30.20868219,3.03718825,1695.10283,4.158522023,2.582722612,8.01E-05,16.14776017,83358.84756,1.84E+07,0,0.209510303,15.10434109,0,0,0
2015040119461900256-.bmp,0.007124052,4.866431925,0.994247357,422.9735862,0.481068483,33.60762259,4.404488631,2539.850946,5.705340933,1.603291409,1.22E-04,1.526030256,277352.6779,7.64E+07,0,0.022241784,16.80381129,0,0,0,0.054630354,916.4231286,0.208988303,579.2728048,0.242558518,39.25204747,3.041562731,2711.867295,4.17058305,2.59530987,7.95E-05,21.6472483,87489.88926,1.52E+07,0,0.20516758,19.62602374,0,0,0
2015040119461900259-.bmp,0.007764863,5.774471831,0.995158461,596.3467252,0.491286729,39.52664319,4.584915549,3600.53676,5.864124411,1.648016163,1.22E-04,1.574152321,383037.1902,1.09E+08,0,0.035051513,19.7633216,0,0,0,0.039868275,777.601428,0.378283765,625.3668346,0.215599473,42.56668623,3.300981108,3265.661509,4.584061791,2.705974629,7.42E-05,20.22449791,142198.4117,2.98E+07,0,0.173037298,21.28334311,0,0,0
2015040119461900276-.bmp,0.014433907,11.70646844,0.982835669,341.0114887,0.522933126,26.74101461,4.113102509,1864.361892,5.372942715,1.72506432,1.24E-04,1.790982003,202855.387,5.02E+07,0,0.050130412,13.3705073,0,0,0,0.020729135,384.2404832,0.623806541,510.6953267,0.172039059,39.13363654,3.739195647,2911.30727,5.239931562,2.893144012,6.57E-05,14.58824009,174174.8257,3.64E+07,0,0.115991784,19.56681827,0,0,0
2015040119461900295-.bmp,0.004509103,8.604949139,0.994740426,818.0271958,0.431491535,49.58302034,4.823767567,5266.894543,6.318478976,1.829831922,1.12E-04,1.96400626,492800.4417,1.25E+08,0,0.020654017,24.79151017,0,0,0,0.034720226,775.7175111,0.395399732,641.5127086,0.200640949,43.63695553,3.3564465,3412.852731,4.67072027,2.742570977,7.22E-05,20.42828312,145291.0906,2.70E+07,0,0.157205269,21.81847776,0,0,0
